id,workflow_trace_id,domain,batch_id,shapley_values,created_date
1964,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00889, ""DEBITOR_ACCOUNT_AGE"": 0.04378, ""CREDITOR_ACCOUNT_AGE"": -0.01237, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13624, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14947}",2025-06-13 23:35:13
1965,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.03015, ""DEBITOR_ACCOUNT_AGE"": 0.51734, ""CREDITOR_ACCOUNT_AGE"": -0.0342, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.10375, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.06367}",2025-06-13 23:35:13
1966,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.02039, ""DEBITOR_ACCOUNT_AGE"": 0.48718, ""CREDITOR_ACCOUNT_AGE"": 0.02544, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.10328, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0483}",2025-06-13 23:35:13
1967,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.01826, ""DEBITOR_ACCOUNT_AGE"": 0.52069, ""CREDITOR_ACCOUNT_AGE"": -0.00341, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.08291, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.03164}",2025-06-13 23:35:13
1968,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00461, ""DEBITOR_ACCOUNT_AGE"": -0.0059, ""CREDITOR_ACCOUNT_AGE"": -0.006, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11638, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13247}",2025-06-13 23:35:13
1969,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00711, ""DEBITOR_ACCOUNT_AGE"": -0.01075, ""CREDITOR_ACCOUNT_AGE"": 0.00351, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11437, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13661}",2025-06-13 23:35:13
1970,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.01781, ""DEBITOR_ACCOUNT_AGE"": 0.49129, ""CREDITOR_ACCOUNT_AGE"": -0.01375, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11704, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.06589}",2025-06-13 23:35:13
1971,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00195, ""DEBITOR_ACCOUNT_AGE"": -0.00721, ""CREDITOR_ACCOUNT_AGE"": -0.00226, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1195, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13433}",2025-06-13 23:35:13
1972,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.00283, ""DEBITOR_ACCOUNT_AGE"": -0.00326, ""CREDITOR_ACCOUNT_AGE"": -0.00822, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12329, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13325}",2025-06-13 23:35:13
1973,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.02565, ""DEBITOR_ACCOUNT_AGE"": 0.49501, ""CREDITOR_ACCOUNT_AGE"": -0.01673, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09983, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.05711}",2025-06-13 23:35:13
1974,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00108, ""DEBITOR_ACCOUNT_AGE"": -0.01449, ""CREDITOR_ACCOUNT_AGE"": 0.01024, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12034, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13949}",2025-06-13 23:35:13
1975,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.01039, ""DEBITOR_ACCOUNT_AGE"": 0.0984, ""CREDITOR_ACCOUNT_AGE"": -0.01811, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.17174, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16959}",2025-06-13 23:35:13
1976,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00196, ""DEBITOR_ACCOUNT_AGE"": 0.00331, ""CREDITOR_ACCOUNT_AGE"": -0.00333, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12547, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1376}",2025-06-13 23:35:13
1977,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00481, ""DEBITOR_ACCOUNT_AGE"": -0.01679, ""CREDITOR_ACCOUNT_AGE"": -0.00634, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11031, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.12723}",2025-06-13 23:35:13
1978,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.00156, ""DEBITOR_ACCOUNT_AGE"": 0.0055, ""CREDITOR_ACCOUNT_AGE"": -0.00139, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13021, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14031}",2025-06-13 23:35:13
1979,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.00682, ""DEBITOR_ACCOUNT_AGE"": 0.03322, ""CREDITOR_ACCOUNT_AGE"": -0.00064, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14991, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15171}",2025-06-13 23:35:13
1980,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.02586, ""DEBITOR_ACCOUNT_AGE"": 0.53681, ""CREDITOR_ACCOUNT_AGE"": -0.02945, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.06683, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.02028}",2025-06-13 23:35:13
1981,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.00367, ""DEBITOR_ACCOUNT_AGE"": -0.00756, ""CREDITOR_ACCOUNT_AGE"": -0.00617, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12219, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13298}",2025-06-13 23:35:13
1982,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.00021, ""DEBITOR_ACCOUNT_AGE"": -0.01011, ""CREDITOR_ACCOUNT_AGE"": 0.00766, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12259, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14026}",2025-06-13 23:35:13
1983,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00933, ""DEBITOR_ACCOUNT_AGE"": 0.0142, ""CREDITOR_ACCOUNT_AGE"": -0.00874, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12199, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13909}",2025-06-13 23:35:13
1984,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.0062, ""DEBITOR_ACCOUNT_AGE"": -0.01923, ""CREDITOR_ACCOUNT_AGE"": 0.00112, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12146, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13193}",2025-06-13 23:35:13
1985,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.009, ""DEBITOR_ACCOUNT_AGE"": 0.04159, ""CREDITOR_ACCOUNT_AGE"": -0.00789, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15098, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15347}",2025-06-13 23:35:13
1986,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00837, ""DEBITOR_ACCOUNT_AGE"": -0.00196, ""CREDITOR_ACCOUNT_AGE"": 0.02125, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12637, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14886}",2025-06-13 23:35:13
1987,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.01503, ""DEBITOR_ACCOUNT_AGE"": 0.49163, ""CREDITOR_ACCOUNT_AGE"": -0.00702, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12316, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07038}",2025-06-13 23:35:13
1988,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.01598, ""DEBITOR_ACCOUNT_AGE"": 0.46807, ""CREDITOR_ACCOUNT_AGE"": -0.01766, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13258, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0765}",2025-06-13 23:35:13
1989,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.00322, ""DEBITOR_ACCOUNT_AGE"": -0.02137, ""CREDITOR_ACCOUNT_AGE"": 0.0115, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12098, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13759}",2025-06-13 23:35:13
1990,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.02443, ""DEBITOR_ACCOUNT_AGE"": 0.50599, ""CREDITOR_ACCOUNT_AGE"": -0.01191, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0958, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04331}",2025-06-13 23:35:13
1991,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.00493, ""DEBITOR_ACCOUNT_AGE"": -0.01535, ""CREDITOR_ACCOUNT_AGE"": 0.00981, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12607, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13836}",2025-06-13 23:35:13
1992,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.00568, ""DEBITOR_ACCOUNT_AGE"": -0.00255, ""CREDITOR_ACCOUNT_AGE"": -0.00453, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12839, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13522}",2025-06-13 23:35:13
1993,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.0234, ""DEBITOR_ACCOUNT_AGE"": 0.47686, ""CREDITOR_ACCOUNT_AGE"": -0.01145, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11682, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07192}",2025-06-13 23:35:13
1994,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": -0.00761, ""DEBITOR_ACCOUNT_AGE"": -0.01169, ""CREDITOR_ACCOUNT_AGE"": 0.00798, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11428, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1397}",2025-06-13 23:35:13
1995,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.02267, ""DEBITOR_ACCOUNT_AGE"": 0.48715, ""CREDITOR_ACCOUNT_AGE"": 0.01287, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.10645, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.05781}",2025-06-13 23:35:13
1996,eb140987-MTAxXX-d4f9,payment_fraud,f3a60cf1,"{""DEBITOR_AMOUNT"": 0.01353, ""DEBITOR_ACCOUNT_AGE"": 0.46913, ""CREDITOR_ACCOUNT_AGE"": 0.10406, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09159, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.05895}",2025-06-13 23:35:13
1997,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00821, ""DEBITOR_ACCOUNT_AGE"": 0.01346, ""CREDITOR_ACCOUNT_AGE"": -0.00046, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14745, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15151}",2025-06-13 23:40:33
1998,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.009, ""DEBITOR_ACCOUNT_AGE"": -0.01784, ""CREDITOR_ACCOUNT_AGE"": -0.00441, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12788, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13697}",2025-06-13 23:40:33
1999,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.03096, ""DEBITOR_ACCOUNT_AGE"": 0.54988, ""CREDITOR_ACCOUNT_AGE"": -0.00252, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11635, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07492}",2025-06-13 23:40:33
2000,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.0022, ""DEBITOR_ACCOUNT_AGE"": 0.02395, ""CREDITOR_ACCOUNT_AGE"": -0.00753, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14084, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15119}",2025-06-13 23:40:33
2001,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.01717, ""DEBITOR_ACCOUNT_AGE"": 0.5932, ""CREDITOR_ACCOUNT_AGE"": -0.00409, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.02363, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0111}",2025-06-13 23:40:33
2002,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00151, ""DEBITOR_ACCOUNT_AGE"": 0.08374, ""CREDITOR_ACCOUNT_AGE"": -0.01306, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.16941, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17693}",2025-06-13 23:40:33
2003,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.0244, ""DEBITOR_ACCOUNT_AGE"": 0.56509, ""CREDITOR_ACCOUNT_AGE"": 0.00493, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.09418, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.04663}",2025-06-13 23:40:33
2004,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.02013, ""DEBITOR_ACCOUNT_AGE"": 0.59563, ""CREDITOR_ACCOUNT_AGE"": -0.00644, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.02701, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00794}",2025-06-13 23:40:33
2005,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00818, ""DEBITOR_ACCOUNT_AGE"": -0.00927, ""CREDITOR_ACCOUNT_AGE"": 0.0044, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11997, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14506}",2025-06-13 23:40:33
2006,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00078, ""DEBITOR_ACCOUNT_AGE"": 0.0098, ""CREDITOR_ACCOUNT_AGE"": -0.00825, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13513, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14515}",2025-06-13 23:40:33
2007,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00652, ""DEBITOR_ACCOUNT_AGE"": -0.01032, ""CREDITOR_ACCOUNT_AGE"": -0.00163, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11955, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14008}",2025-06-13 23:40:33
2008,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00508, ""DEBITOR_ACCOUNT_AGE"": -0.01756, ""CREDITOR_ACCOUNT_AGE"": 0.00735, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12855, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14437}",2025-06-13 23:40:33
2009,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.01893, ""DEBITOR_ACCOUNT_AGE"": 0.53879, ""CREDITOR_ACCOUNT_AGE"": -0.00018, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1345, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.07412}",2025-06-13 23:40:33
2010,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00238, ""DEBITOR_ACCOUNT_AGE"": -0.00598, ""CREDITOR_ACCOUNT_AGE"": -0.00338, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12563, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14072}",2025-06-13 23:40:33
2011,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00081, ""DEBITOR_ACCOUNT_AGE"": -0.01948, ""CREDITOR_ACCOUNT_AGE"": 0.00173, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12027, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13927}",2025-06-13 23:40:33
2012,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00188, ""DEBITOR_ACCOUNT_AGE"": -0.00344, ""CREDITOR_ACCOUNT_AGE"": -0.00567, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12666, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14043}",2025-06-13 23:40:33
2013,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.03, ""DEBITOR_ACCOUNT_AGE"": 0.55216, ""CREDITOR_ACCOUNT_AGE"": 0.01004, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1272, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.09078}",2025-06-13 23:40:33
2014,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00572, ""DEBITOR_ACCOUNT_AGE"": -0.00239, ""CREDITOR_ACCOUNT_AGE"": -0.00389, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1347, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14276}",2025-06-13 23:40:33
2015,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.0361, ""DEBITOR_ACCOUNT_AGE"": 0.53088, ""CREDITOR_ACCOUNT_AGE"": -0.03586, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.16211, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13439}",2025-06-13 23:40:33
2016,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00509, ""DEBITOR_ACCOUNT_AGE"": -0.01053, ""CREDITOR_ACCOUNT_AGE"": 0.00418, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13148, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14531}",2025-06-13 23:40:33
2017,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00073, ""DEBITOR_ACCOUNT_AGE"": -0.00989, ""CREDITOR_ACCOUNT_AGE"": -0.00664, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12396, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13833}",2025-06-13 23:40:33
2018,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00412, ""DEBITOR_ACCOUNT_AGE"": 0.00387, ""CREDITOR_ACCOUNT_AGE"": -0.00775, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12817, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14188}",2025-06-13 23:40:33
2019,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00688, ""DEBITOR_ACCOUNT_AGE"": 0.05604, ""CREDITOR_ACCOUNT_AGE"": -0.01116, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.16144, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1668}",2025-06-13 23:40:33
2020,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00161, ""DEBITOR_ACCOUNT_AGE"": -0.00241, ""CREDITOR_ACCOUNT_AGE"": 0.00403, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13357, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14766}",2025-06-13 23:40:33
2021,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00556, ""DEBITOR_ACCOUNT_AGE"": 0.00119, ""CREDITOR_ACCOUNT_AGE"": -0.00639, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12588, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14144}",2025-06-13 23:40:33
2022,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00538, ""DEBITOR_ACCOUNT_AGE"": -0.00808, ""CREDITOR_ACCOUNT_AGE"": -0.00174, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12241, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14048}",2025-06-13 23:40:33
2023,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00546, ""DEBITOR_ACCOUNT_AGE"": -0.01025, ""CREDITOR_ACCOUNT_AGE"": -0.00466, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1299, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13871}",2025-06-13 23:40:33
2024,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00106, ""DEBITOR_ACCOUNT_AGE"": -0.00078, ""CREDITOR_ACCOUNT_AGE"": 0.01783, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13686, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15689}",2025-06-13 23:40:33
2025,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00253, ""DEBITOR_ACCOUNT_AGE"": 0.00124, ""CREDITOR_ACCOUNT_AGE"": -0.00421, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1334, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14418}",2025-06-13 23:40:33
2026,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00067, ""DEBITOR_ACCOUNT_AGE"": -0.0145, ""CREDITOR_ACCOUNT_AGE"": -0.00759, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12037, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13498}",2025-06-13 23:40:33
2027,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.0052, ""DEBITOR_ACCOUNT_AGE"": -0.00479, ""CREDITOR_ACCOUNT_AGE"": 0.02035, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13261, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1556}",2025-06-13 23:40:33
2028,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00739, ""DEBITOR_ACCOUNT_AGE"": -0.01016, ""CREDITOR_ACCOUNT_AGE"": -0.00452, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13104, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13974}",2025-06-13 23:40:33
2029,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00071, ""DEBITOR_ACCOUNT_AGE"": -0.00329, ""CREDITOR_ACCOUNT_AGE"": -0.00144, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1309, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1431}",2025-06-13 23:40:33
2030,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": 0.00083, ""DEBITOR_ACCOUNT_AGE"": -0.01073, ""CREDITOR_ACCOUNT_AGE"": 0.01756, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13371, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15185}",2025-06-13 23:40:33
2031,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00764, ""DEBITOR_ACCOUNT_AGE"": -0.00455, ""CREDITOR_ACCOUNT_AGE"": 0.00187, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12272, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14502}",2025-06-13 23:40:33
2032,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.0038, ""DEBITOR_ACCOUNT_AGE"": -0.01164, ""CREDITOR_ACCOUNT_AGE"": -0.00468, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12147, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13651}",2025-06-13 23:40:33
2033,bf2cb8ab-MTAxXX-6f12,payment_fraud,35041aa4,"{""DEBITOR_AMOUNT"": -0.00306, ""DEBITOR_ACCOUNT_AGE"": -0.01479, ""CREDITOR_ACCOUNT_AGE"": 0.01205, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12446, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1478}",2025-06-13 23:40:33
