id,workflow_trace_id,domain,batch_id,shapley_values,created_date
2249,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01462, ""DEBITOR_ACCOUNT_AGE"": -0.27786, ""CREDITOR_ACCOUNT_AGE"": 0.00398, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00115, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00107}",2025-06-14 00:04:46
2250,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.0003, ""DEBITOR_ACCOUNT_AGE"": -0.30301, ""CREDITOR_ACCOUNT_AGE"": 0.01602, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00193, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00246}",2025-06-14 00:04:46
2251,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.01147, ""DEBITOR_ACCOUNT_AGE"": 0.57934, ""CREDITOR_ACCOUNT_AGE"": -0.01547, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00025, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00434}",2025-06-14 00:04:46
2252,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.0001, ""DEBITOR_ACCOUNT_AGE"": -0.29276, ""CREDITOR_ACCOUNT_AGE"": 0.01396, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00025, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00394}",2025-06-14 00:04:46
2253,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.02323, ""DEBITOR_ACCOUNT_AGE"": -0.25694, ""CREDITOR_ACCOUNT_AGE"": -0.00548, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00005, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00014}",2025-06-14 00:04:46
2254,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00553, ""DEBITOR_ACCOUNT_AGE"": -0.28482, ""CREDITOR_ACCOUNT_AGE"": 0.00764, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00063, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00363}",2025-06-14 00:04:46
2255,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.02055, ""DEBITOR_ACCOUNT_AGE"": -0.26642, ""CREDITOR_ACCOUNT_AGE"": 0.00082, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00188, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00174}",2025-06-14 00:04:46
2256,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00254, ""DEBITOR_ACCOUNT_AGE"": -0.28941, ""CREDITOR_ACCOUNT_AGE"": 0.00657, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0001, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00069}",2025-06-14 00:04:46
2257,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01119, ""DEBITOR_ACCOUNT_AGE"": -0.27397, ""CREDITOR_ACCOUNT_AGE"": -0.00144, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00025}",2025-06-14 00:04:46
2258,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01614, ""DEBITOR_ACCOUNT_AGE"": -0.26955, ""CREDITOR_ACCOUNT_AGE"": -0.00356, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00011, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00332}",2025-06-14 00:04:46
2259,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01806, ""DEBITOR_ACCOUNT_AGE"": -0.27819, ""CREDITOR_ACCOUNT_AGE"": 0.01139, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00052, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00089}",2025-06-14 00:04:46
2260,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.0029, ""DEBITOR_ACCOUNT_AGE"": -0.30304, ""CREDITOR_ACCOUNT_AGE"": 0.01977, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00005, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0008}",2025-06-14 00:04:46
2261,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.0056, ""DEBITOR_ACCOUNT_AGE"": 0.49333, ""CREDITOR_ACCOUNT_AGE"": 0.0187, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00048, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00374}",2025-06-14 00:04:46
2262,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02341, ""DEBITOR_ACCOUNT_AGE"": 0.51102, ""CREDITOR_ACCOUNT_AGE"": -0.01449, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00031, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0038}",2025-06-14 00:04:46
2263,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00441, ""DEBITOR_ACCOUNT_AGE"": -0.29851, ""CREDITOR_ACCOUNT_AGE"": 0.02003, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00025, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00274}",2025-06-14 00:04:46
2264,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.02537, ""DEBITOR_ACCOUNT_AGE"": -0.27244, ""CREDITOR_ACCOUNT_AGE"": 0.01273, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00058, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00011}",2025-06-14 00:04:46
2265,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01014, ""DEBITOR_ACCOUNT_AGE"": -0.27814, ""CREDITOR_ACCOUNT_AGE"": 0.00998, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00141, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00127}",2025-06-14 00:04:46
2266,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.00139, ""DEBITOR_ACCOUNT_AGE"": -0.27849, ""CREDITOR_ACCOUNT_AGE"": -0.01019, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00052, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00164}",2025-06-14 00:04:46
2267,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02117, ""DEBITOR_ACCOUNT_AGE"": 0.47435, ""CREDITOR_ACCOUNT_AGE"": 0.047, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00614, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00018}",2025-06-14 00:04:46
2268,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.01134, ""DEBITOR_ACCOUNT_AGE"": 0.51448, ""CREDITOR_ACCOUNT_AGE"": -0.02841, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00099, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00538}",2025-06-14 00:04:46
2269,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.0048, ""DEBITOR_ACCOUNT_AGE"": -0.29912, ""CREDITOR_ACCOUNT_AGE"": 0.01478, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00031, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00274}",2025-06-14 00:04:46
2270,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.03263, ""DEBITOR_ACCOUNT_AGE"": -0.25823, ""CREDITOR_ACCOUNT_AGE"": 0.00381, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00076}",2025-06-14 00:04:46
2271,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00795, ""DEBITOR_ACCOUNT_AGE"": -0.27767, ""CREDITOR_ACCOUNT_AGE"": 0.00578, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00147, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00129}",2025-06-14 00:04:46
2272,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.00275, ""DEBITOR_ACCOUNT_AGE"": -0.28267, ""CREDITOR_ACCOUNT_AGE"": -0.00505, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00026, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00105}",2025-06-14 00:04:46
2273,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00479, ""DEBITOR_ACCOUNT_AGE"": -0.26088, ""CREDITOR_ACCOUNT_AGE"": 0.00496, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00357, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00028}",2025-06-14 00:04:46
2274,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.02213, ""DEBITOR_ACCOUNT_AGE"": -0.26147, ""CREDITOR_ACCOUNT_AGE"": -0.00225, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00083, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0007}",2025-06-14 00:04:46
2275,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01199, ""DEBITOR_ACCOUNT_AGE"": -0.27935, ""CREDITOR_ACCOUNT_AGE"": 0.00641, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00045, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00093}",2025-06-14 00:04:46
2276,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01554, ""DEBITOR_ACCOUNT_AGE"": -0.25488, ""CREDITOR_ACCOUNT_AGE"": -0.01286, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00117, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00231}",2025-06-14 00:04:46
2277,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00058, ""DEBITOR_ACCOUNT_AGE"": -0.29318, ""CREDITOR_ACCOUNT_AGE"": 0.00672, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00154, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0026}",2025-06-14 00:04:46
2278,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.01699, ""DEBITOR_ACCOUNT_AGE"": 0.54799, ""CREDITOR_ACCOUNT_AGE"": 0.02031, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00021, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00472}",2025-06-14 00:04:46
2279,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02067, ""DEBITOR_ACCOUNT_AGE"": 0.54461, ""CREDITOR_ACCOUNT_AGE"": 0.01621, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00252, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00045}",2025-06-14 00:04:46
2280,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.00991, ""DEBITOR_ACCOUNT_AGE"": 0.51829, ""CREDITOR_ACCOUNT_AGE"": 0.02854, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0055, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00275}",2025-06-14 00:04:46
2281,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.0211, ""DEBITOR_ACCOUNT_AGE"": -0.26236, ""CREDITOR_ACCOUNT_AGE"": -0.00208, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00044, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00022}",2025-06-14 00:04:46
2282,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01155, ""DEBITOR_ACCOUNT_AGE"": -0.27207, ""CREDITOR_ACCOUNT_AGE"": -0.00691, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00197, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00224}",2025-06-14 00:04:46
2283,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.0215, ""DEBITOR_ACCOUNT_AGE"": -0.2621, ""CREDITOR_ACCOUNT_AGE"": -0.00101, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00056, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00109}",2025-06-14 00:04:46
2284,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.01977, ""DEBITOR_ACCOUNT_AGE"": 0.51694, ""CREDITOR_ACCOUNT_AGE"": 0.02781, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00161, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00085}",2025-06-14 00:04:46
2285,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.00116, ""DEBITOR_ACCOUNT_AGE"": -0.3085, ""CREDITOR_ACCOUNT_AGE"": 0.02306, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00104, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00243}",2025-06-14 00:04:46
2286,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.00649, ""DEBITOR_ACCOUNT_AGE"": 0.46188, ""CREDITOR_ACCOUNT_AGE"": -0.03432, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0071, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00559}",2025-06-14 00:04:46
2287,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01186, ""DEBITOR_ACCOUNT_AGE"": -0.27802, ""CREDITOR_ACCOUNT_AGE"": 0.00207, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00034, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00207}",2025-06-14 00:04:46
2288,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.02177, ""DEBITOR_ACCOUNT_AGE"": -0.24971, ""CREDITOR_ACCOUNT_AGE"": -0.01209, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00107, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00139}",2025-06-14 00:04:46
2289,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00145, ""DEBITOR_ACCOUNT_AGE"": -0.27685, ""CREDITOR_ACCOUNT_AGE"": -0.00433, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00098, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00251}",2025-06-14 00:04:46
2290,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02367, ""DEBITOR_ACCOUNT_AGE"": 0.496, ""CREDITOR_ACCOUNT_AGE"": 0.02937, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0038, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0056}",2025-06-14 00:04:46
2291,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00329, ""DEBITOR_ACCOUNT_AGE"": -0.2797, ""CREDITOR_ACCOUNT_AGE"": -0.00101, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00139, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00085}",2025-06-14 00:04:46
2292,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02789, ""DEBITOR_ACCOUNT_AGE"": 0.52306, ""CREDITOR_ACCOUNT_AGE"": -0.02923, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00073, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00885}",2025-06-14 00:04:46
2293,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00066, ""DEBITOR_ACCOUNT_AGE"": -0.28262, ""CREDITOR_ACCOUNT_AGE"": -0.00515, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0005, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00166}",2025-06-14 00:04:46
2294,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.03292, ""DEBITOR_ACCOUNT_AGE"": -0.24887, ""CREDITOR_ACCOUNT_AGE"": -0.00131, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00154, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00067}",2025-06-14 00:04:46
2295,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.0117, ""DEBITOR_ACCOUNT_AGE"": -0.29758, ""CREDITOR_ACCOUNT_AGE"": 0.02387, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00058, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00086}",2025-06-14 00:04:46
2296,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.01131, ""DEBITOR_ACCOUNT_AGE"": 0.56375, ""CREDITOR_ACCOUNT_AGE"": -0.02053, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00014, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00043}",2025-06-14 00:04:46
2297,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01086, ""DEBITOR_ACCOUNT_AGE"": -0.26404, ""CREDITOR_ACCOUNT_AGE"": -0.01267, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00157, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0002}",2025-06-14 00:04:46
2298,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.0045, ""DEBITOR_ACCOUNT_AGE"": 0.47172, ""CREDITOR_ACCOUNT_AGE"": -0.01814, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00381, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00384}",2025-06-14 00:04:46
2299,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01482, ""DEBITOR_ACCOUNT_AGE"": -0.26888, ""CREDITOR_ACCOUNT_AGE"": 0.00165, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00197, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00154}",2025-06-14 00:04:46
2300,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01579, ""DEBITOR_ACCOUNT_AGE"": -0.27124, ""CREDITOR_ACCOUNT_AGE"": -0.0017, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00254}",2025-06-14 00:04:46
2301,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.02176, ""DEBITOR_ACCOUNT_AGE"": -0.27386, ""CREDITOR_ACCOUNT_AGE"": 0.01049, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00093, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00206}",2025-06-14 00:04:46
2302,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.03126, ""DEBITOR_ACCOUNT_AGE"": -0.26741, ""CREDITOR_ACCOUNT_AGE"": 0.01244, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00041, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00098}",2025-06-14 00:04:46
2303,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.00782, ""DEBITOR_ACCOUNT_AGE"": 0.45576, ""CREDITOR_ACCOUNT_AGE"": -0.00915, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00153, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00626}",2025-06-14 00:04:46
2304,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.00253, ""DEBITOR_ACCOUNT_AGE"": -0.30767, ""CREDITOR_ACCOUNT_AGE"": 0.01919, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00044}",2025-06-14 00:04:46
2305,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02152, ""DEBITOR_ACCOUNT_AGE"": 0.55577, ""CREDITOR_ACCOUNT_AGE"": -0.01694, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00012, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00253}",2025-06-14 00:04:46
2306,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02764, ""DEBITOR_ACCOUNT_AGE"": 0.53471, ""CREDITOR_ACCOUNT_AGE"": -0.02219, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00016, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00369}",2025-06-14 00:04:46
2307,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02885, ""DEBITOR_ACCOUNT_AGE"": 0.47767, ""CREDITOR_ACCOUNT_AGE"": -0.00832, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00091, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00297}",2025-06-14 00:04:46
2308,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00226, ""DEBITOR_ACCOUNT_AGE"": -0.28442, ""CREDITOR_ACCOUNT_AGE"": -0.00265, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00141, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00179}",2025-06-14 00:04:46
2309,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.00029, ""DEBITOR_ACCOUNT_AGE"": -0.2836, ""CREDITOR_ACCOUNT_AGE"": -0.00239, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00175, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0014}",2025-06-14 00:04:46
2310,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00304, ""DEBITOR_ACCOUNT_AGE"": -0.2813, ""CREDITOR_ACCOUNT_AGE"": -0.00124, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0006, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00112}",2025-06-14 00:04:46
2311,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.02252, ""DEBITOR_ACCOUNT_AGE"": -0.28143, ""CREDITOR_ACCOUNT_AGE"": 0.01705, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00196, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00106}",2025-06-14 00:04:46
2312,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.02056, ""DEBITOR_ACCOUNT_AGE"": -0.24933, ""CREDITOR_ACCOUNT_AGE"": -0.01235, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00373, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00247}",2025-06-14 00:04:46
2313,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.00997, ""DEBITOR_ACCOUNT_AGE"": -0.27164, ""CREDITOR_ACCOUNT_AGE"": -0.00511, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00056, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00135}",2025-06-14 00:04:46
2314,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01865, ""DEBITOR_ACCOUNT_AGE"": -0.26762, ""CREDITOR_ACCOUNT_AGE"": -0.00217, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00079, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0029}",2025-06-14 00:04:46
2315,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01244, ""DEBITOR_ACCOUNT_AGE"": -0.26088, ""CREDITOR_ACCOUNT_AGE"": -0.00817, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00061, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00367}",2025-06-14 00:04:46
2316,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.02882, ""DEBITOR_ACCOUNT_AGE"": 0.52429, ""CREDITOR_ACCOUNT_AGE"": -0.01727, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0002, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00251}",2025-06-14 00:04:46
2317,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": -0.01829, ""DEBITOR_ACCOUNT_AGE"": -0.26223, ""CREDITOR_ACCOUNT_AGE"": -0.00457, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00002, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00121}",2025-06-14 00:04:46
2318,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.01319, ""DEBITOR_ACCOUNT_AGE"": 0.53559, ""CREDITOR_ACCOUNT_AGE"": 0.01166, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00196, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00247}",2025-06-14 00:04:46
2319,65822533-MTAyXX-1025,payment_fraud,ee68dba6,"{""DEBITOR_AMOUNT"": 0.01896, ""DEBITOR_ACCOUNT_AGE"": 0.4673, ""CREDITOR_ACCOUNT_AGE"": -0.01844, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00444, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00108}",2025-06-14 00:04:46
