id,workflow_trace_id,domain,batch_id,shapley_values,created_date
3380,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00268, ""DEBITOR_ACCOUNT_AGE"": -0.0384, ""CREDITOR_ACCOUNT_AGE"": -0.00275, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.1205, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.39051}",2025-06-13 20:53:47
3381,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00505, ""DEBITOR_ACCOUNT_AGE"": -0.00573, ""CREDITOR_ACCOUNT_AGE"": -0.00838, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12594, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14161}",2025-06-13 20:53:47
3382,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.02696, ""DEBITOR_ACCOUNT_AGE"": -0.03955, ""CREDITOR_ACCOUNT_AGE"": -0.01533, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.46622, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.1661}",2025-06-13 20:53:47
3383,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00918, ""DEBITOR_ACCOUNT_AGE"": -0.0148, ""CREDITOR_ACCOUNT_AGE"": -0.00658, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11863, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13756}",2025-06-13 20:53:47
3384,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.01898, ""DEBITOR_ACCOUNT_AGE"": -0.01897, ""CREDITOR_ACCOUNT_AGE"": -0.01103, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.39192, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.16737}",2025-06-13 20:53:47
3385,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.01818, ""DEBITOR_ACCOUNT_AGE"": -0.03955, ""CREDITOR_ACCOUNT_AGE"": 0.00892, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.53002, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.12314}",2025-06-13 20:53:47
3386,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00729, ""DEBITOR_ACCOUNT_AGE"": -0.00457, ""CREDITOR_ACCOUNT_AGE"": -0.00619, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12589, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14277}",2025-06-13 20:53:47
3387,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.01302, ""DEBITOR_ACCOUNT_AGE"": -0.0124, ""CREDITOR_ACCOUNT_AGE"": -0.00872, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.28428, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23399}",2025-06-13 20:53:47
3388,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00292, ""DEBITOR_ACCOUNT_AGE"": 0.10295, ""CREDITOR_ACCOUNT_AGE"": -0.01208, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.18052, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23306}",2025-06-13 20:53:47
3389,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00779, ""DEBITOR_ACCOUNT_AGE"": 0.00353, ""CREDITOR_ACCOUNT_AGE"": -0.00291, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14543, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14948}",2025-06-13 20:53:47
3390,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00499, ""DEBITOR_ACCOUNT_AGE"": 0.00185, ""CREDITOR_ACCOUNT_AGE"": 0.01265, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14514, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16066}",2025-06-13 20:53:47
3391,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.02212, ""DEBITOR_ACCOUNT_AGE"": -0.00519, ""CREDITOR_ACCOUNT_AGE"": -0.01377, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.12302, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.31001}",2025-06-13 20:53:47
3392,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.0069, ""DEBITOR_ACCOUNT_AGE"": -0.01013, ""CREDITOR_ACCOUNT_AGE"": -0.00327, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.25422, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.27458}",2025-06-13 20:53:47
3393,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00497, ""DEBITOR_ACCOUNT_AGE"": -0.00458, ""CREDITOR_ACCOUNT_AGE"": -0.007, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13505, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14502}",2025-06-13 20:53:47
3394,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00428, ""DEBITOR_ACCOUNT_AGE"": -0.0041, ""CREDITOR_ACCOUNT_AGE"": -0.00353, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12965, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14513}",2025-06-13 20:53:47
3395,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00353, ""DEBITOR_ACCOUNT_AGE"": -0.02799, ""CREDITOR_ACCOUNT_AGE"": 0.00117, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31672, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23324}",2025-06-13 20:53:47
3396,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.0057, ""DEBITOR_ACCOUNT_AGE"": 0.00101, ""CREDITOR_ACCOUNT_AGE"": -0.0093, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12823, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14446}",2025-06-13 20:53:47
3397,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00842, ""DEBITOR_ACCOUNT_AGE"": -0.02537, ""CREDITOR_ACCOUNT_AGE"": 0.08882, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00288, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.15975}",2025-06-13 20:53:47
3398,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00371, ""DEBITOR_ACCOUNT_AGE"": -0.02328, ""CREDITOR_ACCOUNT_AGE"": 0.0511, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.10803, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.37584}",2025-06-13 20:53:47
3399,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00233, ""DEBITOR_ACCOUNT_AGE"": -0.03059, ""CREDITOR_ACCOUNT_AGE"": 0.05555, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.06839, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.37798}",2025-06-13 20:53:47
3400,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00222, ""DEBITOR_ACCOUNT_AGE"": -0.00418, ""CREDITOR_ACCOUNT_AGE"": 0.01897, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13886, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16009}",2025-06-13 20:53:47
3401,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.01075, ""DEBITOR_ACCOUNT_AGE"": -0.02801, ""CREDITOR_ACCOUNT_AGE"": -0.00113, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.34102, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20586}",2025-06-13 20:53:47
3402,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00801, ""DEBITOR_ACCOUNT_AGE"": 0.00301, ""CREDITOR_ACCOUNT_AGE"": 0.00239, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13147, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15255}",2025-06-13 20:53:47
3403,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00172, ""DEBITOR_ACCOUNT_AGE"": 0.0813, ""CREDITOR_ACCOUNT_AGE"": 0.01884, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.11451, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.29628}",2025-06-13 20:53:47
3404,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00002, ""DEBITOR_ACCOUNT_AGE"": -0.00788, ""CREDITOR_ACCOUNT_AGE"": 0.00318, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13313, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14882}",2025-06-13 20:53:47
3405,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.02442, ""DEBITOR_ACCOUNT_AGE"": -0.03766, ""CREDITOR_ACCOUNT_AGE"": -0.01734, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.4794, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.14813}",2025-06-13 20:53:47
3406,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00589, ""DEBITOR_ACCOUNT_AGE"": -0.03898, ""CREDITOR_ACCOUNT_AGE"": 0.00911, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.38955, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.18772}",2025-06-13 20:53:47
3407,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00829, ""DEBITOR_ACCOUNT_AGE"": -0.01791, ""CREDITOR_ACCOUNT_AGE"": -0.00614, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1183, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13612}",2025-06-13 20:53:47
3408,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.01777, ""DEBITOR_ACCOUNT_AGE"": 0.04163, ""CREDITOR_ACCOUNT_AGE"": -0.01791, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.33287, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.15947}",2025-06-13 20:53:47
3409,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00887, ""DEBITOR_ACCOUNT_AGE"": 0.00897, ""CREDITOR_ACCOUNT_AGE"": -0.00801, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14568, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15066}",2025-06-13 20:53:47
3410,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00576, ""DEBITOR_ACCOUNT_AGE"": 0.00839, ""CREDITOR_ACCOUNT_AGE"": -0.00674, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14391, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15003}",2025-06-13 20:53:47
3411,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00223, ""DEBITOR_ACCOUNT_AGE"": 0.01115, ""CREDITOR_ACCOUNT_AGE"": -0.00353, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14382, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15251}",2025-06-13 20:53:47
3412,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.0016, ""DEBITOR_ACCOUNT_AGE"": 0.01527, ""CREDITOR_ACCOUNT_AGE"": -0.01031, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13918, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15072}",2025-06-13 20:53:47
3413,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00989, ""DEBITOR_ACCOUNT_AGE"": 0.07625, ""CREDITOR_ACCOUNT_AGE"": -0.01079, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.17786, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17991}",2025-06-13 20:53:47
3414,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.01636, ""DEBITOR_ACCOUNT_AGE"": -0.06402, ""CREDITOR_ACCOUNT_AGE"": 0.03153, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.02564, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.35788}",2025-06-13 20:53:47
3415,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00398, ""DEBITOR_ACCOUNT_AGE"": -0.03414, ""CREDITOR_ACCOUNT_AGE"": -0.01506, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.21678, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.30902}",2025-06-13 20:53:47
3416,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00551, ""DEBITOR_ACCOUNT_AGE"": 0.05098, ""CREDITOR_ACCOUNT_AGE"": -0.00578, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15685, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16813}",2025-06-13 20:53:47
3417,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00738, ""DEBITOR_ACCOUNT_AGE"": -0.00858, ""CREDITOR_ACCOUNT_AGE"": -0.00396, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1378, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1437}",2025-06-13 20:53:47
3418,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00504, ""DEBITOR_ACCOUNT_AGE"": -0.0139, ""CREDITOR_ACCOUNT_AGE"": 0.00416, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1342, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14777}",2025-06-13 20:53:47
3419,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00764, ""DEBITOR_ACCOUNT_AGE"": 0.00402, ""CREDITOR_ACCOUNT_AGE"": -0.00267, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14539, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1501}",2025-06-13 20:53:47
3420,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00231, ""DEBITOR_ACCOUNT_AGE"": -0.00922, ""CREDITOR_ACCOUNT_AGE"": -0.00379, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13203, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14396}",2025-06-13 20:53:47
3421,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.023, ""DEBITOR_ACCOUNT_AGE"": -0.07647, ""CREDITOR_ACCOUNT_AGE"": -0.00346, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.25666, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20042}",2025-06-13 20:53:47
3422,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00262, ""DEBITOR_ACCOUNT_AGE"": -0.01193, ""CREDITOR_ACCOUNT_AGE"": 0.01116, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12986, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1534}",2025-06-13 20:53:47
3423,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00169, ""DEBITOR_ACCOUNT_AGE"": 0.01089, ""CREDITOR_ACCOUNT_AGE"": -0.00609, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14203, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15098}",2025-06-13 20:53:47
3424,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.0089, ""DEBITOR_ACCOUNT_AGE"": 0.01664, ""CREDITOR_ACCOUNT_AGE"": -0.00725, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15024, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15435}",2025-06-13 20:53:47
3425,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00379, ""DEBITOR_ACCOUNT_AGE"": 0.01189, ""CREDITOR_ACCOUNT_AGE"": -0.00318, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13975, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15174}",2025-06-13 20:53:47
3426,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00774, ""DEBITOR_ACCOUNT_AGE"": -0.00901, ""CREDITOR_ACCOUNT_AGE"": 0.00388, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12495, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14889}",2025-06-13 20:53:47
3427,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00547, ""DEBITOR_ACCOUNT_AGE"": -0.02373, ""CREDITOR_ACCOUNT_AGE"": 0.01619, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13379, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15078}",2025-06-13 20:53:47
3428,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00556, ""DEBITOR_ACCOUNT_AGE"": -0.01656, ""CREDITOR_ACCOUNT_AGE"": 0.01863, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14014, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15393}",2025-06-13 20:53:47
3429,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.01412, ""DEBITOR_ACCOUNT_AGE"": -0.04799, ""CREDITOR_ACCOUNT_AGE"": -0.0203, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.15363, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.30099}",2025-06-13 20:53:47
3430,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00862, ""DEBITOR_ACCOUNT_AGE"": -0.003, ""CREDITOR_ACCOUNT_AGE"": -0.00954, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12354, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14202}",2025-06-13 20:53:47
3431,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00666, ""DEBITOR_ACCOUNT_AGE"": 0.01569, ""CREDITOR_ACCOUNT_AGE"": -0.00926, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14709, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15244}",2025-06-13 20:53:47
3432,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00549, ""DEBITOR_ACCOUNT_AGE"": -0.01936, ""CREDITOR_ACCOUNT_AGE"": 0.01085, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13379, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14985}",2025-06-13 20:53:47
3433,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00152, ""DEBITOR_ACCOUNT_AGE"": -0.00609, ""CREDITOR_ACCOUNT_AGE"": 0.00437, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13474, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1517}",2025-06-13 20:53:47
3434,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00663, ""DEBITOR_ACCOUNT_AGE"": -0.01954, ""CREDITOR_ACCOUNT_AGE"": -0.00469, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12973, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13939}",2025-06-13 20:53:47
3435,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00038, ""DEBITOR_ACCOUNT_AGE"": 0.0026, ""CREDITOR_ACCOUNT_AGE"": -0.00495, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13578, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14812}",2025-06-13 20:53:47
3436,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00176, ""DEBITOR_ACCOUNT_AGE"": 0.0022, ""CREDITOR_ACCOUNT_AGE"": -0.00831, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13545, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14683}",2025-06-13 20:53:47
3437,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00448, ""DEBITOR_ACCOUNT_AGE"": -0.02041, ""CREDITOR_ACCOUNT_AGE"": 0.00598, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13038, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14637}",2025-06-13 20:53:47
3438,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00625, ""DEBITOR_ACCOUNT_AGE"": -0.01732, ""CREDITOR_ACCOUNT_AGE"": -0.00729, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.11884, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13706}",2025-06-13 20:53:47
3439,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.0067, ""DEBITOR_ACCOUNT_AGE"": -0.00442, ""CREDITOR_ACCOUNT_AGE"": -0.00009, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14114, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14764}",2025-06-13 20:53:47
3440,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00887, ""DEBITOR_ACCOUNT_AGE"": -0.00515, ""CREDITOR_ACCOUNT_AGE"": 0.00369, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12613, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15022}",2025-06-13 20:53:47
3441,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.01771, ""DEBITOR_ACCOUNT_AGE"": -0.01375, ""CREDITOR_ACCOUNT_AGE"": 0.03482, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.43022, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.12425}",2025-06-13 20:53:47
3442,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.01022, ""DEBITOR_ACCOUNT_AGE"": -0.02329, ""CREDITOR_ACCOUNT_AGE"": -0.00636, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.32132, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23043}",2025-06-13 20:53:47
3443,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00443, ""DEBITOR_ACCOUNT_AGE"": 0.07162, ""CREDITOR_ACCOUNT_AGE"": -0.00531, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.17321, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18049}",2025-06-13 20:53:47
3444,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00116, ""DEBITOR_ACCOUNT_AGE"": -0.01735, ""CREDITOR_ACCOUNT_AGE"": -0.0137, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.2054, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.29759}",2025-06-13 20:53:47
3445,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.01376, ""DEBITOR_ACCOUNT_AGE"": 0.05165, ""CREDITOR_ACCOUNT_AGE"": 0.01805, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.23448, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.24713}",2025-06-13 20:53:47
3446,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00378, ""DEBITOR_ACCOUNT_AGE"": -0.0025, ""CREDITOR_ACCOUNT_AGE"": -0.00153, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13171, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14713}",2025-06-13 20:53:47
3447,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00551, ""DEBITOR_ACCOUNT_AGE"": -0.02244, ""CREDITOR_ACCOUNT_AGE"": 0.02014, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12712, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15175}",2025-06-13 20:53:47
3448,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": -0.00505, ""DEBITOR_ACCOUNT_AGE"": -0.01862, ""CREDITOR_ACCOUNT_AGE"": 0.00802, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12331, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14776}",2025-06-13 20:53:47
3449,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.01287, ""DEBITOR_ACCOUNT_AGE"": -0.00214, ""CREDITOR_ACCOUNT_AGE"": -0.01829, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.11663, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.32594}",2025-06-13 20:53:47
3450,29231f6b-MTAxXX-6cea,payment_fraud,48504bba,"{""DEBITOR_AMOUNT"": 0.00168, ""DEBITOR_ACCOUNT_AGE"": -0.02123, ""CREDITOR_ACCOUNT_AGE"": -0.00567, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12481, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.13672}",2025-06-13 20:53:47
