id,workflow_trace_id,domain,batch_id,shapley_values,created_date
2199,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00457, ""DEBITOR_ACCOUNT_AGE"": -0.00884, ""CREDITOR_ACCOUNT_AGE"": 0.0066, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14505, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16471}",2025-06-14 00:04:40
2200,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00669, ""DEBITOR_ACCOUNT_AGE"": -0.00363, ""CREDITOR_ACCOUNT_AGE"": -0.00992, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13353, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15377}",2025-06-14 00:04:40
2201,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00737, ""DEBITOR_ACCOUNT_AGE"": 0.02993, ""CREDITOR_ACCOUNT_AGE"": -0.00536, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1646, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17422}",2025-06-14 00:04:40
2202,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00594, ""DEBITOR_ACCOUNT_AGE"": -0.02648, ""CREDITOR_ACCOUNT_AGE"": 0.00129, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.24973, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.25422}",2025-06-14 00:04:40
2203,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01287, ""DEBITOR_ACCOUNT_AGE"": 0.0454, ""CREDITOR_ACCOUNT_AGE"": -0.01201, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.23526, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.21171}",2025-06-14 00:04:40
2204,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00613, ""DEBITOR_ACCOUNT_AGE"": -0.0162, ""CREDITOR_ACCOUNT_AGE"": -0.00733, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12901, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.14889}",2025-06-14 00:04:40
2205,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00589, ""DEBITOR_ACCOUNT_AGE"": 0.04118, ""CREDITOR_ACCOUNT_AGE"": 0.00558, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1644, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18272}",2025-06-14 00:04:40
2206,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00128, ""DEBITOR_ACCOUNT_AGE"": -0.02688, ""CREDITOR_ACCOUNT_AGE"": 0.01524, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1368, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16035}",2025-06-14 00:04:40
2207,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00633, ""DEBITOR_ACCOUNT_AGE"": 0.04809, ""CREDITOR_ACCOUNT_AGE"": -0.00772, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.09829, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.326}",2025-06-14 00:04:40
2208,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01994, ""DEBITOR_ACCOUNT_AGE"": -0.03713, ""CREDITOR_ACCOUNT_AGE"": -0.02182, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.39777, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.17711}",2025-06-14 00:04:40
2209,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01191, ""DEBITOR_ACCOUNT_AGE"": -0.02889, ""CREDITOR_ACCOUNT_AGE"": 0.00503, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.14401, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.33121}",2025-06-14 00:04:40
2210,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00242, ""DEBITOR_ACCOUNT_AGE"": -0.0264, ""CREDITOR_ACCOUNT_AGE"": 0.00628, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.133, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15686}",2025-06-14 00:04:40
2211,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00647, ""DEBITOR_ACCOUNT_AGE"": 0.05233, ""CREDITOR_ACCOUNT_AGE"": -0.00934, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.17377, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18146}",2025-06-14 00:04:40
2212,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00061, ""DEBITOR_ACCOUNT_AGE"": -0.00795, ""CREDITOR_ACCOUNT_AGE"": -0.00933, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13591, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15375}",2025-06-14 00:04:40
2213,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00647, ""DEBITOR_ACCOUNT_AGE"": 0.035, ""CREDITOR_ACCOUNT_AGE"": -0.02431, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.21944, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23928}",2025-06-14 00:04:40
2214,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.01001, ""DEBITOR_ACCOUNT_AGE"": 0.01728, ""CREDITOR_ACCOUNT_AGE"": 0.01852, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15199, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18059}",2025-06-14 00:04:40
2215,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01673, ""DEBITOR_ACCOUNT_AGE"": -0.04212, ""CREDITOR_ACCOUNT_AGE"": -0.00984, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.21026, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.28579}",2025-06-14 00:04:40
2216,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00716, ""DEBITOR_ACCOUNT_AGE"": 0.01387, ""CREDITOR_ACCOUNT_AGE"": 0.01601, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.16407, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17944}",2025-06-14 00:04:40
2217,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00664, ""DEBITOR_ACCOUNT_AGE"": 0.01609, ""CREDITOR_ACCOUNT_AGE"": -0.00673, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15673, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1665}",2025-06-14 00:04:40
2218,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01129, ""DEBITOR_ACCOUNT_AGE"": 0.01514, ""CREDITOR_ACCOUNT_AGE"": 0.00016, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.16264, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17097}",2025-06-14 00:04:40
2219,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00614, ""DEBITOR_ACCOUNT_AGE"": 0.00449, ""CREDITOR_ACCOUNT_AGE"": 0.0136, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15754, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17371}",2025-06-14 00:04:40
2220,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01194, ""DEBITOR_ACCOUNT_AGE"": -0.0019, ""CREDITOR_ACCOUNT_AGE"": 0.01801, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.06571, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.37261}",2025-06-14 00:04:40
2221,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01816, ""DEBITOR_ACCOUNT_AGE"": -0.03428, ""CREDITOR_ACCOUNT_AGE"": -0.01187, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.33425, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.21362}",2025-06-14 00:04:40
2222,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00344, ""DEBITOR_ACCOUNT_AGE"": 0.02154, ""CREDITOR_ACCOUNT_AGE"": 0.01661, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.16391, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18402}",2025-06-14 00:04:40
2223,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00937, ""DEBITOR_ACCOUNT_AGE"": 0.01099, ""CREDITOR_ACCOUNT_AGE"": 0.00574, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.16246, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17061}",2025-06-14 00:04:40
2224,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01371, ""DEBITOR_ACCOUNT_AGE"": -0.03393, ""CREDITOR_ACCOUNT_AGE"": 0.02116, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.30164, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.21283}",2025-06-14 00:04:40
2225,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00517, ""DEBITOR_ACCOUNT_AGE"": -0.00597, ""CREDITOR_ACCOUNT_AGE"": 0.01004, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1481, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16852}",2025-06-14 00:04:40
2226,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.0117, ""DEBITOR_ACCOUNT_AGE"": -0.01779, ""CREDITOR_ACCOUNT_AGE"": 0.01193, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.23656, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.24656}",2025-06-14 00:04:40
2227,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01482, ""DEBITOR_ACCOUNT_AGE"": -0.02611, ""CREDITOR_ACCOUNT_AGE"": 0.01835, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31531, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.19849}",2025-06-14 00:04:40
2228,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00974, ""DEBITOR_ACCOUNT_AGE"": -0.01463, ""CREDITOR_ACCOUNT_AGE"": 0.00335, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14714, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15878}",2025-06-14 00:04:40
2229,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00579, ""DEBITOR_ACCOUNT_AGE"": 0.01893, ""CREDITOR_ACCOUNT_AGE"": -0.00075, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.16059, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17038}",2025-06-14 00:04:40
2230,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00561, ""DEBITOR_ACCOUNT_AGE"": -0.00401, ""CREDITOR_ACCOUNT_AGE"": 0.02264, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14642, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17362}",2025-06-14 00:04:40
2231,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00198, ""DEBITOR_ACCOUNT_AGE"": -0.00191, ""CREDITOR_ACCOUNT_AGE"": -0.00093, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14192, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16075}",2025-06-14 00:04:40
2232,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00303, ""DEBITOR_ACCOUNT_AGE"": -0.01041, ""CREDITOR_ACCOUNT_AGE"": -0.0131, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.33094, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20353}",2025-06-14 00:04:40
2233,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00881, ""DEBITOR_ACCOUNT_AGE"": -0.00489, ""CREDITOR_ACCOUNT_AGE"": -0.00137, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1334, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15907}",2025-06-14 00:04:40
2234,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00311, ""DEBITOR_ACCOUNT_AGE"": -0.00256, ""CREDITOR_ACCOUNT_AGE"": -0.01324, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.17489, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.28485}",2025-06-14 00:04:40
2235,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00716, ""DEBITOR_ACCOUNT_AGE"": -0.02145, ""CREDITOR_ACCOUNT_AGE"": 0.01798, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14739, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16364}",2025-06-14 00:04:40
2236,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00892, ""DEBITOR_ACCOUNT_AGE"": -0.01498, ""CREDITOR_ACCOUNT_AGE"": 0.02729, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.20324, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.29503}",2025-06-14 00:04:40
2237,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00296, ""DEBITOR_ACCOUNT_AGE"": -0.00025, ""CREDITOR_ACCOUNT_AGE"": 0.02277, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15505, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17701}",2025-06-14 00:04:40
2238,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00326, ""DEBITOR_ACCOUNT_AGE"": -0.01763, ""CREDITOR_ACCOUNT_AGE"": 0.00543, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13912, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15946}",2025-06-14 00:04:40
2239,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00201, ""DEBITOR_ACCOUNT_AGE"": 0.01051, ""CREDITOR_ACCOUNT_AGE"": 0.00171, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15298, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16851}",2025-06-14 00:04:40
2240,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00023, ""DEBITOR_ACCOUNT_AGE"": -0.00112, ""CREDITOR_ACCOUNT_AGE"": -0.00261, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14323, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16076}",2025-06-14 00:04:40
2241,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00892, ""DEBITOR_ACCOUNT_AGE"": -0.03108, ""CREDITOR_ACCOUNT_AGE"": 0.05338, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.13907, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.32642}",2025-06-14 00:04:40
2242,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00977, ""DEBITOR_ACCOUNT_AGE"": -0.05249, ""CREDITOR_ACCOUNT_AGE"": 0.03885, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.17761, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.32445}",2025-06-14 00:04:40
2243,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01475, ""DEBITOR_ACCOUNT_AGE"": 0.10417, ""CREDITOR_ACCOUNT_AGE"": 0.00128, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.20868, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20606}",2025-06-14 00:04:40
2244,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.01446, ""DEBITOR_ACCOUNT_AGE"": 0.04724, ""CREDITOR_ACCOUNT_AGE"": 0.0158, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.26074, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.21681}",2025-06-14 00:04:40
2245,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00659, ""DEBITOR_ACCOUNT_AGE"": -0.01955, ""CREDITOR_ACCOUNT_AGE"": -0.00029, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.25192, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.25598}",2025-06-14 00:04:40
2246,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00094, ""DEBITOR_ACCOUNT_AGE"": 0.02259, ""CREDITOR_ACCOUNT_AGE"": -0.00172, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15637, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17066}",2025-06-14 00:04:40
2247,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00812, ""DEBITOR_ACCOUNT_AGE"": -0.01129, ""CREDITOR_ACCOUNT_AGE"": -0.00542, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13085, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15189}",2025-06-14 00:04:40
2248,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00638, ""DEBITOR_ACCOUNT_AGE"": -0.01885, ""CREDITOR_ACCOUNT_AGE"": 0.02395, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.19893, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.28207}",2025-06-14 00:04:40
2249,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.01102, ""DEBITOR_ACCOUNT_AGE"": -0.00284, ""CREDITOR_ACCOUNT_AGE"": -0.00043, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15455, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16054}",2025-06-14 00:04:40
2250,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00822, ""DEBITOR_ACCOUNT_AGE"": -0.01939, ""CREDITOR_ACCOUNT_AGE"": 0.00158, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14289, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15505}",2025-06-14 00:04:40
2251,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00795, ""DEBITOR_ACCOUNT_AGE"": -0.02395, ""CREDITOR_ACCOUNT_AGE"": -0.02834, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.03762, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.05622}",2025-06-14 00:04:40
2252,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00921, ""DEBITOR_ACCOUNT_AGE"": -0.01981, ""CREDITOR_ACCOUNT_AGE"": -0.00769, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13832, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15093}",2025-06-14 00:04:40
2253,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00633, ""DEBITOR_ACCOUNT_AGE"": -0.02445, ""CREDITOR_ACCOUNT_AGE"": 0.00542, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13767, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15717}",2025-06-14 00:04:40
2254,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.01023, ""DEBITOR_ACCOUNT_AGE"": -0.0052, ""CREDITOR_ACCOUNT_AGE"": -0.00886, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15294}",2025-06-14 00:04:40
2255,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00594, ""DEBITOR_ACCOUNT_AGE"": 0.04649, ""CREDITOR_ACCOUNT_AGE"": -0.01312, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15938, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1748}",2025-06-14 00:04:40
2256,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00155, ""DEBITOR_ACCOUNT_AGE"": -0.00052, ""CREDITOR_ACCOUNT_AGE"": 0.02783, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15308, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1792}",2025-06-14 00:04:40
2257,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00417, ""DEBITOR_ACCOUNT_AGE"": -0.00966, ""CREDITOR_ACCOUNT_AGE"": -0.02, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.27412, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23527}",2025-06-14 00:04:40
2258,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00237, ""DEBITOR_ACCOUNT_AGE"": -0.01576, ""CREDITOR_ACCOUNT_AGE"": -0.00597, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1325, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15098}",2025-06-14 00:04:40
2259,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00153, ""DEBITOR_ACCOUNT_AGE"": 0.01138, ""CREDITOR_ACCOUNT_AGE"": -0.0028, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15083, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16661}",2025-06-14 00:04:40
2260,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00437, ""DEBITOR_ACCOUNT_AGE"": 0.00734, ""CREDITOR_ACCOUNT_AGE"": -0.00188, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14513, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16337}",2025-06-14 00:04:40
2261,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00792, ""DEBITOR_ACCOUNT_AGE"": -0.05197, ""CREDITOR_ACCOUNT_AGE"": -0.02007, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.29035, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.24967}",2025-06-14 00:04:40
2262,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.01018, ""DEBITOR_ACCOUNT_AGE"": 0.077, ""CREDITOR_ACCOUNT_AGE"": -0.00749, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.173, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19066}",2025-06-14 00:04:40
2263,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00206, ""DEBITOR_ACCOUNT_AGE"": 0.01718, ""CREDITOR_ACCOUNT_AGE"": 0.0129, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.15989, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.17892}",2025-06-14 00:04:40
2264,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00495, ""DEBITOR_ACCOUNT_AGE"": -0.02254, ""CREDITOR_ACCOUNT_AGE"": -0.0034, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13566, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.15092}",2025-06-14 00:04:40
2265,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00043, ""DEBITOR_ACCOUNT_AGE"": -0.01034, ""CREDITOR_ACCOUNT_AGE"": 0.01529, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14356, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16835}",2025-06-14 00:04:40
2266,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": 0.00139, ""DEBITOR_ACCOUNT_AGE"": -0.01657, ""CREDITOR_ACCOUNT_AGE"": 0.00889, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1394, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1618}",2025-06-14 00:04:40
2267,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.00889, ""DEBITOR_ACCOUNT_AGE"": 0.03383, ""CREDITOR_ACCOUNT_AGE"": -0.01259, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1497, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.16982}",2025-06-14 00:04:40
2268,99a7cd50-MTAxXX-902f,payment_fraud,f5d668a9,"{""DEBITOR_AMOUNT"": -0.0016, ""DEBITOR_ACCOUNT_AGE"": -0.00556, ""CREDITOR_ACCOUNT_AGE"": -0.02332, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.35341, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.19005}",2025-06-14 00:04:40
